13-05-2017 20:19:48,getCounterValues,131.5197
13-05-2017 20:19:48,getCounterValues,0
13-05-2017 20:19:48,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:20:08,getCounterValues,31.2354
13-05-2017 20:20:08,getCounterValues,147.106
13-05-2017 20:20:08,getCounterValues,0
13-05-2017 20:20:08,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:20:28,getCounterValues,15.6346
13-05-2017 20:20:28,getCounterValues,147.1598
13-05-2017 20:20:28,getCounterValues,0
13-05-2017 20:20:29,CollectAndSendSqlSlowProcedure,15.5803
13-05-2017 20:20:48,getCounterValues,17.1567
13-05-2017 20:20:48,getCounterValues,137.0881
13-05-2017 20:20:49,getCounterValues,0
13-05-2017 20:20:49,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:21:08,getCounterValues,22.2837
13-05-2017 20:21:08,getCounterValues,138.0396
13-05-2017 20:21:09,getCounterValues,0
13-05-2017 20:21:09,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:21:28,getCounterValues,22.1696
13-05-2017 20:21:28,getCounterValues,138.0015
13-05-2017 20:21:29,getCounterValues,0
13-05-2017 20:21:29,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:21:48,getCounterValues,20.1519
13-05-2017 20:21:48,getCounterValues,153.1797
13-05-2017 20:21:49,getCounterValues,0
13-05-2017 20:21:49,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:22:08,getCounterValues,15.6431
13-05-2017 20:22:08,getCounterValues,131.4919
13-05-2017 20:22:09,getCounterValues,5.994
13-05-2017 20:22:09,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:22:28,getCounterValues,26.007
13-05-2017 20:22:28,getCounterValues,153.7944
13-05-2017 20:22:29,getCounterValues,5.9952
13-05-2017 20:22:29,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:22:48,getCounterValues,15.6051
13-05-2017 20:22:48,getCounterValues,147.1453
13-05-2017 20:22:49,getCounterValues,0
13-05-2017 20:22:49,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:23:08,getCounterValues,15.6244
13-05-2017 20:23:08,getCounterValues,131.5107
13-05-2017 20:23:09,getCounterValues,0
13-05-2017 20:23:09,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:23:28,getCounterValues,121.4281
13-05-2017 20:23:28,getCounterValues,15.6123
13-05-2017 20:23:29,getCounterValues,0
13-05-2017 20:23:29,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:23:48,getCounterValues,22.1328
13-05-2017 20:23:48,getCounterValues,137.1346
13-05-2017 20:23:49,getCounterValues,0
13-05-2017 20:23:49,CollectAndSendSqlSlowProcedure,15.605
13-05-2017 20:24:08,getCounterValues,21.1523
13-05-2017 20:24:08,getCounterValues,138.0993
13-05-2017 20:24:09,getCounterValues,0
13-05-2017 20:24:09,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:27:37,OnStart,230.5663
13-05-2017 20:27:38,Main,1852.1242
13-05-2017 20:27:38,getCounterValues,53.4038
13-05-2017 20:27:39,getCounterValues,278.7036
13-05-2017 20:27:39,getCounterValues,15.628
13-05-2017 20:27:39,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:27:58,getCounterValues,22.1424
13-05-2017 20:27:58,getCounterValues,129.8419
13-05-2017 20:27:59,getCounterValues,0
13-05-2017 20:27:59,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:28:18,getCounterValues,22.1327
13-05-2017 20:28:18,getCounterValues,153.6187
13-05-2017 20:28:19,getCounterValues,0
13-05-2017 20:28:19,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:28:38,getCounterValues,31.2482
13-05-2017 20:28:38,getCounterValues,168.195
13-05-2017 20:28:39,getCounterValues,8.0118
13-05-2017 20:28:39,CollectAndSendSqlSlowProcedure,0.9998
13-05-2017 20:28:58,getCounterValues,135.3523
13-05-2017 20:28:58,getCounterValues,5.4977
13-05-2017 20:28:59,getCounterValues,0
13-05-2017 20:28:59,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:29:18,getCounterValues,31.2488
13-05-2017 20:29:18,getCounterValues,147.1453
13-05-2017 20:29:19,getCounterValues,0
13-05-2017 20:29:19,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:29:38,getCounterValues,27.9988
13-05-2017 20:29:39,getCounterValues,156.5812
13-05-2017 20:29:39,getCounterValues,9.0031
13-05-2017 20:29:39,CollectAndSendSqlSlowProcedure,2.0056
13-05-2017 20:29:58,getCounterValues,26.3204
13-05-2017 20:29:59,getCounterValues,144.8003
13-05-2017 20:29:59,getCounterValues,6.0128
13-05-2017 20:29:59,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:30:19,getCounterValues,31.2481
13-05-2017 20:30:19,getCounterValues,147.0862
13-05-2017 20:30:19,getCounterValues,5.4989
13-05-2017 20:30:19,CollectAndSendSqlSlowProcedure,131.6025
13-05-2017 20:30:39,getCounterValues,15.6424
13-05-2017 20:30:39,getCounterValues,153.1671
13-05-2017 20:30:39,getCounterValues,0
13-05-2017 20:30:39,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:30:59,getCounterValues,15.6207
13-05-2017 20:30:59,getCounterValues,149.8567
13-05-2017 20:30:59,getCounterValues,0
13-05-2017 20:30:59,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:31:19,getCounterValues,21.063
13-05-2017 20:31:19,getCounterValues,137.5615
13-05-2017 20:31:19,getCounterValues,0
13-05-2017 20:31:19,CollectAndSendSqlSlowProcedure,0
13-05-2017 20:31:39,getCounterValues,136.6311
13-05-2017 20:31:39,getCounterValues,15.6033
13-05-2017 20:31:39,getCounterValues,0
13-05-2017 20:31:39,CollectAndSendSqlSlowProcedure,1.516
13-05-2017 20:31:59,getCounterValues,21.1535
13-05-2017 20:31:59,getCounterValues,138.0034
13-05-2017 20:31:59,getCounterValues,0
13-05-2017 20:31:59,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:23:27,OnStart,830.9146
13-05-2017 21:23:30,Main,3649.5259
13-05-2017 21:23:31,getCounterValues,53.4751
13-05-2017 21:23:31,getCounterValues,537.6382
13-05-2017 21:23:32,getCounterValues,15.596
13-05-2017 21:23:33,CollectAndSendSqlSlowProcedure,31.2633
13-05-2017 21:23:51,getCounterValues,31.2548
13-05-2017 21:23:51,getCounterValues,147.0982
13-05-2017 21:23:52,getCounterValues,0
13-05-2017 21:23:52,CollectAndSendSqlSlowProcedure,15.5375
13-05-2017 21:24:11,getCounterValues,47.9955
13-05-2017 21:24:11,getCounterValues,175.5691
13-05-2017 21:24:12,getCounterValues,0
13-05-2017 21:24:12,CollectAndSendSqlSlowProcedure,75.1303
13-05-2017 21:24:31,getCounterValues,133.7856
13-05-2017 21:24:31,getCounterValues,21.1541
13-05-2017 21:24:32,getCounterValues,35.8862
13-05-2017 21:24:32,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:24:51,getCounterValues,141.0511
13-05-2017 21:24:51,getCounterValues,0
13-05-2017 21:24:52,getCounterValues,0
13-05-2017 21:24:52,CollectAndSendSqlSlowProcedure,15.5507
13-05-2017 21:25:11,getCounterValues,137.9804
13-05-2017 21:25:11,getCounterValues,0
13-05-2017 21:25:12,getCounterValues,0
13-05-2017 21:25:14,CollectAndSendSqlSlowProcedure,798.4511
13-05-2017 21:25:31,getCounterValues,153.5764
13-05-2017 21:25:31,getCounterValues,0
13-05-2017 21:25:32,getCounterValues,11.0232
13-05-2017 21:25:32,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:25:51,getCounterValues,136.2731
13-05-2017 21:25:51,getCounterValues,10.6085
13-05-2017 21:25:52,getCounterValues,0
13-05-2017 21:25:53,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:26:11,getCounterValues,137.1195
13-05-2017 21:26:11,getCounterValues,1.1725
13-05-2017 21:26:12,getCounterValues,0
13-05-2017 21:26:12,CollectAndSendSqlSlowProcedure,15.5803
13-05-2017 21:26:31,getCounterValues,145.1819
13-05-2017 21:26:31,getCounterValues,0
13-05-2017 21:26:32,getCounterValues,13.0391
13-05-2017 21:26:32,CollectAndSendSqlSlowProcedure,34.1359
13-05-2017 21:26:51,getCounterValues,147.9942
13-05-2017 21:26:51,getCounterValues,0
13-05-2017 21:26:52,getCounterValues,0
13-05-2017 21:26:52,CollectAndSendSqlSlowProcedure,15.5634
13-05-2017 21:27:11,getCounterValues,139.9124
13-05-2017 21:27:11,getCounterValues,5.9982
13-05-2017 21:27:12,getCounterValues,9.506
13-05-2017 21:27:12,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:27:31,getCounterValues,131.4853
13-05-2017 21:27:31,getCounterValues,5.4989
13-05-2017 21:27:32,getCounterValues,6.0176
13-05-2017 21:27:33,CollectAndSendSqlSlowProcedure,37.5162
13-05-2017 21:27:51,getCounterValues,128.5457
13-05-2017 21:27:51,getCounterValues,0
13-05-2017 21:27:52,getCounterValues,0
13-05-2017 21:27:52,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:28:11,getCounterValues,139.1148
13-05-2017 21:28:11,getCounterValues,9.0157
13-05-2017 21:28:12,getCounterValues,13.5083
13-05-2017 21:28:12,CollectAndSendSqlSlowProcedure,1.5221
13-05-2017 21:29:10,getCounterValues,30293.0934
13-05-2017 21:29:10,getCounterValues,30305.734
13-05-2017 21:29:10,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:29:10,getCounterValues,58.9209
13-05-2017 21:29:10,CollectAndSendSqlSlowProcedure,1.0004
13-05-2017 21:29:10,getCounterValues,100.1882
13-05-2017 21:29:10,getCounterValues,39326.4232
13-05-2017 21:29:10,getCounterValues,131.5221
13-05-2017 21:36:10,OnStart,389.5015
13-05-2017 21:36:12,Main,2677.1697
13-05-2017 21:36:15,getCounterValues,3005.7368
13-05-2017 21:36:15,getCounterValues,3337.4091
13-05-2017 21:36:15,getCounterValues,2951.9593
13-05-2017 21:36:15,CollectAndSendSqlSlowProcedure,40.3315
13-05-2017 21:36:35,getCounterValues,2704.5695
13-05-2017 21:36:35,getCounterValues,2866.3455
13-05-2017 21:36:35,getCounterValues,2572.783
13-05-2017 21:36:35,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:36:55,getCounterValues,2666.1168
13-05-2017 21:36:55,getCounterValues,2820.3489
13-05-2017 21:36:55,getCounterValues,2550.2505
13-05-2017 21:36:55,CollectAndSendSqlSlowProcedure,15.6431
13-05-2017 21:37:15,getCounterValues,2905.8468
13-05-2017 21:37:15,getCounterValues,3062.8181
13-05-2017 21:37:15,getCounterValues,2913.5621
13-05-2017 21:37:17,CollectAndSendSqlSlowProcedure,569.556
13-05-2017 21:37:35,getCounterValues,2951.2932
13-05-2017 21:37:35,getCounterValues,3151.6058
13-05-2017 21:37:35,getCounterValues,2873.2595
13-05-2017 21:37:35,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:37:55,getCounterValues,2902.7314
13-05-2017 21:37:55,getCounterValues,3064.6245
13-05-2017 21:37:55,getCounterValues,2864.9224
13-05-2017 21:37:55,CollectAndSendSqlSlowProcedure,2.0014
13-05-2017 21:38:15,getCounterValues,2689.7892
13-05-2017 21:38:15,getCounterValues,2862.7024
13-05-2017 21:38:15,getCounterValues,2605.4674
13-05-2017 21:38:15,CollectAndSendSqlSlowProcedure,15.616
13-05-2017 21:38:35,getCounterValues,2756.3674
13-05-2017 21:38:35,getCounterValues,2903.4481
13-05-2017 21:38:35,getCounterValues,2608.0623
13-05-2017 21:38:36,CollectAndSendSqlSlowProcedure,31.2506
13-05-2017 21:38:55,getCounterValues,2694.8776
13-05-2017 21:38:55,getCounterValues,2861.1538
13-05-2017 21:38:55,getCounterValues,2606.3428
13-05-2017 21:38:55,CollectAndSendSqlSlowProcedure,2.0237
13-05-2017 21:39:15,getCounterValues,2693.248
13-05-2017 21:39:15,getCounterValues,2847.3642
13-05-2017 21:39:15,getCounterValues,2614.2175
13-05-2017 21:39:15,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:42:55,getCounterValues,198610.336
13-05-2017 21:42:55,getCounterValues,198709.2956
13-05-2017 21:42:55,getCounterValues,202909.8708
13-05-2017 21:42:55,CollectAndSendSqlSlowProcedure,62.4915
13-05-2017 21:42:57,getCounterValues,2633.3593
13-05-2017 21:42:58,getCounterValues,2740.7702
13-05-2017 21:42:58,CollectAndSendSqlSlowProcedure,15.6141
13-05-2017 21:42:58,getCounterValues,2934.8448
13-05-2017 21:43:48,getCounterValues,33027.514
13-05-2017 21:43:48,getCounterValues,10858.7884
13-05-2017 21:43:48,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:43:48,getCounterValues,11043.2924
13-05-2017 21:43:49,getCounterValues,1212.7315
13-05-2017 21:43:59,getCounterValues,1853.4977
13-05-2017 21:43:59,getCounterValues,1967.5576
13-05-2017 21:43:59,CollectAndSendSqlSlowProcedure,31.2669
13-05-2017 21:44:09,getCounterValues,939.2678
13-05-2017 21:44:19,getCounterValues,1834.1554
13-05-2017 21:44:19,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:44:19,getCounterValues,1938.3852
13-05-2017 21:44:29,getCounterValues,934.5054
13-05-2017 21:44:39,getCounterValues,1922.5121
13-05-2017 21:44:39,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:44:39,getCounterValues,2041.527
13-05-2017 21:44:49,getCounterValues,944.0067
13-05-2017 21:44:59,getCounterValues,2002.9681
13-05-2017 21:44:59,getCounterValues,2103.2456
13-05-2017 21:45:00,CollectAndSendSqlSlowProcedure,84.2046
13-05-2017 21:45:09,getCounterValues,923.7878
13-05-2017 21:45:19,getCounterValues,1887.0878
13-05-2017 21:45:19,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:45:19,getCounterValues,1987.2362
13-05-2017 21:45:29,getCounterValues,930.1875
13-05-2017 21:45:39,getCounterValues,2216.4187
13-05-2017 21:45:39,CollectAndSendSqlSlowProcedure,1.9984
13-05-2017 21:45:39,getCounterValues,2339.5173
13-05-2017 21:45:49,getCounterValues,998.9235
13-05-2017 21:45:59,getCounterValues,1828.2006
13-05-2017 21:45:59,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:45:59,getCounterValues,1965.3364
13-05-2017 21:46:09,getCounterValues,949.4229
13-05-2017 21:46:19,getCounterValues,1825.4911
13-05-2017 21:46:19,getCounterValues,1902.8166
13-05-2017 21:46:19,CollectAndSendSqlSlowProcedure,46.8894
13-05-2017 21:46:29,getCounterValues,937.9801
13-05-2017 21:46:39,getCounterValues,1883.6036
13-05-2017 21:46:39,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:46:39,getCounterValues,1970.027
13-05-2017 21:46:49,getCounterValues,926.1726
13-05-2017 21:46:59,getCounterValues,1888.0218
13-05-2017 21:46:59,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:46:59,getCounterValues,1965.4946
13-05-2017 21:47:09,getCounterValues,1070.1047
13-05-2017 21:47:19,getCounterValues,1855.3905
13-05-2017 21:47:19,getCounterValues,1934.0822
13-05-2017 21:47:19,CollectAndSendSqlSlowProcedure,37.8066
13-05-2017 21:47:29,getCounterValues,946.3208
13-05-2017 21:47:39,getCounterValues,1900.8641
13-05-2017 21:47:39,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:47:39,getCounterValues,2016.1212
13-05-2017 21:47:49,getCounterValues,1026.3716
13-05-2017 21:47:59,getCounterValues,1840.8673
13-05-2017 21:47:59,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:47:59,getCounterValues,1942.0831
13-05-2017 21:48:09,getCounterValues,946.0008
13-05-2017 21:48:19,getCounterValues,1845.7619
13-05-2017 21:48:19,getCounterValues,1939.9797
13-05-2017 21:48:20,CollectAndSendSqlSlowProcedure,64.1609
13-05-2017 21:48:29,getCounterValues,937.5411
13-05-2017 21:48:39,getCounterValues,2283.5965
13-05-2017 21:48:39,CollectAndSendSqlSlowProcedure,0
13-05-2017 21:48:39,getCounterValues,2485.7498
14-05-2017 17:11:06,OnStart,1233.556
14-05-2017 17:11:09,Main,4074.6189
14-05-2017 17:11:16,getCounterValues,2404.0736
14-05-2017 17:11:17,getCounterValues,3152.5815
14-05-2017 17:11:17,getCounterValues,1873.2686
14-05-2017 17:11:18,CollectAndSendSqlSlowProcedure,15.7046
14-05-2017 17:11:35,getCounterValues,1803.3299
14-05-2017 17:11:35,getCounterValues,1903.1783
14-05-2017 17:11:36,getCounterValues,1127.0906
14-05-2017 17:11:38,CollectAndSendSqlSlowProcedure,84.6351
14-05-2017 17:11:56,getCounterValues,2120.994
14-05-2017 17:11:56,getCounterValues,2258.9986
14-05-2017 17:11:57,getCounterValues,1435.1231
14-05-2017 17:11:57,CollectAndSendSqlSlowProcedure,0
14-05-2017 17:12:15,getCounterValues,2048.1344
14-05-2017 17:12:16,getCounterValues,2289.5904
14-05-2017 17:12:17,getCounterValues,1958.0498
14-05-2017 17:12:17,CollectAndSendSqlSlowProcedure,1.0022
14-05-2017 17:12:36,getCounterValues,2183.9111
14-05-2017 17:12:36,getCounterValues,2654.4977
14-05-2017 17:12:37,getCounterValues,1673.2013
14-05-2017 17:12:37,CollectAndSendSqlSlowProcedure,96.7873
14-05-2017 17:12:56,getCounterValues,2220.5978
14-05-2017 17:12:56,getCounterValues,2468.3365
14-05-2017 17:12:57,getCounterValues,1530.29
14-05-2017 17:12:57,CollectAndSendSqlSlowProcedure,1.0004
14-05-2017 17:13:15,getCounterValues,1903.52
14-05-2017 17:13:15,getCounterValues,2051.112
14-05-2017 17:13:16,getCounterValues,1331.1162
14-05-2017 17:13:16,CollectAndSendSqlSlowProcedure,2.0123
14-05-2017 17:13:35,getCounterValues,1923.0965
14-05-2017 17:13:35,getCounterValues,2064.6933
14-05-2017 17:13:36,getCounterValues,1236.1726
14-05-2017 17:13:36,CollectAndSendSqlSlowProcedure,0
14-05-2017 17:13:55,getCounterValues,1903.1625
14-05-2017 17:13:55,getCounterValues,2025.1569
14-05-2017 17:13:56,getCounterValues,1218.2221
14-05-2017 17:13:57,CollectAndSendSqlSlowProcedure,22.2113
14-05-2017 17:14:16,getCounterValues,2200.1247
14-05-2017 17:14:16,getCounterValues,2331.1222
14-05-2017 17:14:17,getCounterValues,1441.1232
14-05-2017 17:14:17,CollectAndSendSqlSlowProcedure,0
14-05-2017 17:14:36,getCounterValues,2003.6152
14-05-2017 17:14:36,getCounterValues,2134.9236
14-05-2017 17:14:37,getCounterValues,1422.8465
14-05-2017 17:14:37,CollectAndSendSqlSlowProcedure,0
14-05-2017 17:14:55,getCounterValues,1936.2467
14-05-2017 17:14:55,getCounterValues,2052.0823
14-05-2017 17:14:56,getCounterValues,1256.5214
14-05-2017 17:14:57,CollectAndSendSqlSlowProcedure,15.625
14-05-2017 17:15:15,getCounterValues,1937.916
14-05-2017 17:15:15,getCounterValues,1840.7169
14-05-2017 17:15:16,getCounterValues,1187.4696
14-05-2017 17:15:16,CollectAndSendSqlSlowProcedure,15.637
14-05-2017 17:51:40,OnStart,263.4457
14-05-2017 17:51:41,Main,1940.2405
14-05-2017 17:51:45,getCounterValues,2590.2807
14-05-2017 17:51:45,getCounterValues,2503.061
14-05-2017 17:51:45,getCounterValues,3207.6866
14-05-2017 17:51:46,CollectAndSendSqlSlowProcedure,15.634
14-05-2017 17:52:05,getCounterValues,2574.9009
14-05-2017 17:52:05,getCounterValues,2806.6294
14-05-2017 17:52:05,getCounterValues,2321.0022
14-05-2017 17:52:05,CollectAndSendSqlSlowProcedure,31.2656
14-05-2017 17:52:24,getCounterValues,2373.9466
14-05-2017 17:52:24,getCounterValues,2589.1252
14-05-2017 17:52:25,getCounterValues,2104.0849
14-05-2017 17:52:25,CollectAndSendSqlSlowProcedure,0
14-05-2017 17:52:44,getCounterValues,2421.0884
14-05-2017 17:52:45,getCounterValues,2706.3101
14-05-2017 17:52:45,getCounterValues,2242.7222
14-05-2017 17:52:45,CollectAndSendSqlSlowProcedure,0
14-05-2017 17:53:05,getCounterValues,2620.5587
14-05-2017 17:53:05,getCounterValues,2905.2842
14-05-2017 17:53:05,getCounterValues,2341.5302
14-05-2017 17:53:05,CollectAndSendSqlSlowProcedure,0
14-05-2017 17:53:24,getCounterValues,2457.4714
14-05-2017 17:53:25,getCounterValues,2728.004
14-05-2017 17:53:25,getCounterValues,2251.5864
14-05-2017 17:53:25,CollectAndSendSqlSlowProcedure,0
14-05-2017 17:54:07,OnStart,197.6711
14-05-2017 17:54:09,Main,2089.1596
14-05-2017 17:55:22,OnStart,216.1832
14-05-2017 18:24:41,OnStart,300.851
14-05-2017 18:24:42,Main,1534.7668
14-05-2017 18:24:54,getCounterValues,10791.6812
14-05-2017 18:24:54,getCounterValues,6567.4724
14-05-2017 18:24:55,CollectAndSendSqlSlowProcedure,0
14-05-2017 18:24:56,getCounterValues,12664.1613
14-05-2017 18:25:09,getCounterValues,5876.9201
14-05-2017 18:25:11,getCounterValues,3125.8481
14-05-2017 18:25:11,CollectAndSendSqlSlowProcedure,0
14-05-2017 18:25:11,getCounterValues,8495.2678
14-05-2017 18:25:28,getCounterValues,4691.9579
14-05-2017 18:25:29,getCounterValues,6511.7562
14-05-2017 18:25:30,getCounterValues,1735.2725
14-05-2017 18:25:30,CollectAndSendSqlSlowProcedure,0
14-05-2017 18:30:10,OnStart,253.9627
14-05-2017 18:30:15,Main,4948.1049
14-05-2017 18:30:19,getCounterValues,6249.8687
14-05-2017 18:30:19,getCounterValues,6459.7295
14-05-2017 18:30:20,CollectAndSendSqlSlowProcedure,53.0465
14-05-2017 18:30:23,getCounterValues,11038.4261
14-05-2017 18:30:40,getCounterValues,7245.3949
14-05-2017 18:30:40,getCounterValues,7309.0021
14-05-2017 18:30:40,CollectAndSendSqlSlowProcedure,16.0175
14-05-2017 18:30:43,getCounterValues,10700.0022
14-05-2017 18:30:59,getCounterValues,6709.2226
14-05-2017 18:31:00,getCounterValues,7212.92
14-05-2017 18:31:00,CollectAndSendSqlSlowProcedure,0
14-05-2017 18:31:03,getCounterValues,10826.6979
14-05-2017 18:31:20,getCounterValues,7409.9082
14-05-2017 18:31:20,getCounterValues,7623.7308
14-05-2017 18:31:21,CollectAndSendSqlSlowProcedure,17.8745
14-05-2017 18:31:24,getCounterValues,11663.7803
14-05-2017 18:31:40,getCounterValues,7206.8716
14-05-2017 18:31:40,getCounterValues,7499.9837
14-05-2017 18:31:40,CollectAndSendSqlSlowProcedure,4.9894
14-05-2017 18:31:44,getCounterValues,11679.8503
14-05-2017 18:32:00,getCounterValues,7331.6547
14-05-2017 18:32:00,getCounterValues,7358.9218
14-05-2017 18:32:01,CollectAndSendSqlSlowProcedure,0
14-05-2017 18:32:04,getCounterValues,11725.9066
14-05-2017 18:32:19,getCounterValues,6724.4008
14-05-2017 18:32:20,getCounterValues,6854.0622
14-05-2017 18:32:20,CollectAndSendSqlSlowProcedure,16.9991
14-05-2017 18:32:23,getCounterValues,10744.8425
14-05-2017 18:32:39,getCounterValues,6405.9319
14-05-2017 18:32:40,getCounterValues,6767.5766
14-05-2017 18:32:40,CollectAndSendSqlSlowProcedure,147.1513
14-05-2017 18:32:42,getCounterValues,10235.9282
14-05-2017 18:32:59,getCounterValues,6401.5698
14-05-2017 18:33:00,getCounterValues,6589.8653
14-05-2017 18:33:00,CollectAndSendSqlSlowProcedure,15.6304
14-05-2017 18:33:02,getCounterValues,9844.8164
14-05-2017 18:33:19,getCounterValues,6936.79
14-05-2017 18:33:20,getCounterValues,7287.2799
14-05-2017 18:33:20,CollectAndSendSqlSlowProcedure,0
14-05-2017 18:33:24,getCounterValues,11351.2891
14-05-2017 18:33:39,getCounterValues,6630.2826
